"ojAlgo"	"Invert Symm b=inv(a)"	true	3
500	2
7.604905717444643	"null"
7.595890209420687	"null"
1000	2
0.8603636135812078	"null"
0.911708404027051	"null"
2000	2
0.07884879620229612	"null"
0.07958344704640692	"null"
