"ojAlgo"	"Solve m>n"	true	3
500	2
3.528332121020469	"null"
3.445778148191271	"null"
1000	2
0.20993579763800407	"null"
0.20868260963420585	"null"
2000	2
0.02580921438706557	"null"
0.025924143890481328	"null"
