"ojAlgo"	"Add c=a+b"	true	3
500	2
2019.3594163522075	"null"
2187.1265525397685	"null"
1000	2
185.01806349224938	"null"
185.23039420004517	"null"
2000	2
47.19538123660072	"null"
46.27823073549528	"null"
