"ojAlgo"	"Transpose Square: b=a^T"	true	3
500	2
772.5708243629558	"null"
779.0253191361622	"null"
1000	2
151.00026204007176	"null"
148.51589478222203	"null"
2000	2
34.61693924881207	"null"
34.39170338399435	"null"
