"ojAlgo"	"Mult c=a*b"	true	3
500	2
9.579859034596833	"null"
9.384247574806611	"null"
1000	2
0.9417734379463933	"null"
1.0248939893471638	"null"
2000	2
0.10663638054689657	"null"
0.10529865038987254	"null"
