"ojAlgo"	"Determinant"	true	3
500	2
20.827199441062948	"null"
21.687247556501177	"null"
1000	2
1.7887412815508998	"null"
1.7211021235100852	"null"
2000	2
0.1075883444196337	"null"
0.10744589630549464	"null"
