"ojAlgo"	"Scale b=alpha*a"	true	3
500	2
4389.668123560813	"null"
4614.797230214261	"null"
1000	2
222.6862292443225	"null"
222.96955662861615	"null"
2000	2
56.2579994618873	"null"
55.4040894151086	"null"
