"JAMA"	"Mult c=a*b"	true	3
500	2
5.354220566582603	"null"
5.176213312164691	"null"
1000	2
0.5899334174598051	"null"
0.5880847824658805	"null"
2000	2
0.0763462058374502	"null"
0.0766517870856341	"null"
