"JAMA"	"Invert b=inv(a)"	true	3
500	2
3.9963790767411393	"null"
3.9980721735766953	"null"
1000	2
0.36259943697162117	"null"
0.36865824678487147	"null"
2000	2
0.028668296432772026	"null"
0.03083120410396585	"null"
