"Vectorz"	"Transpose Square: b=a^T"	true	3
500	2
6.484356666263601E7	"null"
6.031808235573261E7	"null"
1000	2
6.408666869889231E7	"null"
6.05558040665798E7	"null"
2000	2
6.366825676956258E7	"null"
6.125255061035062E7	"null"
