"Colt"	"Invert b=inv(a)"	true	3
500	2
1.9383651444575347	"null"
2.128702371409991	"null"
1000	2
0.2170539941833762	"null"
0.21922100809161138	"null"
2000	2
0.023768493949377568	"null"
0.023790828915552	"null"
