"EJML"	"Mult c=a*b"	true	3
500	2
8.009702360721803	"null"
7.95820566142418	"null"
1000	2
0.6003363902116129	"null"
0.5733390251909063	"null"
2000	2
0.07600731281831713	"null"
0.07611409132435928	"null"
