"UJMP"	"SVD"	true	3
500	2
0.2278128772482291	"null"
0.29046998352685177	"null"
1000	2
0.030081263037055835	"null"
0.026481597789002248	"null"
2000	2
0.003210707203523172	"null"
0.0029452640601911823	"null"
