"UJMP"	"Scale b=alpha*a"	true	3
500	2
3657.827667090099	"null"
3664.9843203043765	"null"
1000	2
235.39597977992634	"null"
229.52888301986565	"null"
2000	2
59.72293109039351	"null"
56.99401889092403	"null"
