"MTJ"	"SVD"	true	3
500	2
0.3878990918619728	"null"
0.6480782016679145	"null"
1000	2
0.1145337596431968	"null"
0.1602340604809691	"null"
2000	2
0.018444507603652127	"null"
0.019470058555370123	"null"
