"MTJ"	"Add c=a+b"	true	3
500	2
340.63361059794005	"null"
340.54850215803293	"null"
1000	2
69.50545830782652	"null"
68.18430480585627	"null"
2000	2
17.000222039900063	"null"
16.696784357210174	"null"
