"MTJ"	"Mult c=a*b"	true	3
500	2
7.8933174886035395	"null"
7.367020405631717	"null"
1000	2
0.5867990695676398	"null"
0.5590998163311817	"null"
2000	2
0.07610304854444214	"null"
0.07589989642961988	"null"
