"MTJ"	"Eigen for Symm Matrices"	true	3
500	2
0.7926940534503486	"null"
2.5966201536925966	"null"
1000	2
0.2690291343882384	"null"
0.36679249568816163	"null"
2000	2
0.05142939402732866	"null"
0.05289958907185005	"null"
