"MTJ-N"	"Scale b=alpha*a"	true	3
500	2
497.003573080651	"null"
471.7694461276835	"null"
1000	2
89.59316449916304	"null"
88.37966290352706	"null"
2000	2
22.014713152585276	"null"
21.848233512422702	"null"
