"MTJ-N"	"Mult c=a*b"	true	3
500	2
6.9626816832957745	"null"
6.960905542770101	"null"
1000	2
0.6160621810435473	"null"
0.6568870267659819	"null"
2000	2
0.08263839809278563	"null"
0.08008634832552873	"null"
