"MTJ-N"	"Solve m>n"	true	3
500	2
2.239855931033008	"null"
2.238144892298879	"null"
1000	2
0.253951690319948	"null"
0.25362049894418875	"null"
2000	2
0.03254675654172542	"null"
0.031130964158774525	"null"
