"MTJ-N"	"Transpose Square: b=a^T"	true	3
500	2
368.7819015106959	"null"
374.02686003245805	"null"
1000	2
68.05048001570873	"null"
67.3701090238172	"null"
2000	2
15.278177580629958	"null"
15.04950003482172	"null"
