"la4j"	"Transpose Square: b=a^T"	true	3
500	2
460.4855309222685	"null"
479.77816373196237	"null"
1000	2
90.58956504235651	"null"
92.13049227260811	"null"
2000	2
19.679729071531437	"null"
20.690385250493897	"null"
