"la4j"	"Scale b=alpha*a"	true	3
500	2
855.7607434833974	"null"
842.0818298389369	"null"
1000	2
128.84999020052513	"null"
129.7049073898968	"null"
2000	2
31.523210970376788	"null"
31.688034500830806	"null"
