"la4j"	"Determinant"	true	3
500	2
5.105686865465428	"null"
5.0548415514169385	"null"
1000	2
0.49758114163651773	"null"
0.5676306739537685	"null"
2000	2
0.059721381507994296	"null"
0.06140633002381778	"null"
