"PColt"	"SVD"	true	3
500	2
0.3536282574116398	"null"
0.606925493280212	"null"
1000	2
0.10682246437666379	"null"
0.15063956148339197	"null"
2000	2
0.018048785951885533	"null"
0.018901692858373814	"null"
