"PColt"	"Invert b=inv(a)"	true	3
500	2
1.8588666725044376	"null"
1.8666109458411186	"null"
1000	2
0.2296275568241978	"null"
0.2396600767114087	"null"
2000	2
0.025547472839286	"null"
0.026052604729283765	"null"
