"PColt"	"Mult c=a*b"	true	3
500	2
3.6303452961360967	"null"
3.653686968677301	"null"
1000	2
0.3810384715508043	"null"
0.38811106349665403	"null"
2000	2
0.04960933414091912	"null"
0.049160298825171055	"null"
