"PColt"	"Invert Symm b=inv(a)"	true	3
500	2
6.318113834606855	"null"
6.584479383134367	"null"
1000	2
0.7040882562124555	"null"
0.9902850491644392	"null"
2000	2
0.1327724314346332	"null"
0.14168537147823326	"null"
