"PColt"	"Scale b=alpha*a"	true	3
500	2
1203.1623174387437	"null"
1204.0828336744598	"null"
1000	2
159.60341488104893	"null"
166.77732011776368	"null"
2000	2
33.80957004261587	"null"
33.915354871280776	"null"
