"Vectorz"	"Transpose Square: b=a^T"	true	3
500	2
6.3669194630038954E7	"null"
6.0421521999555975E7	"null"
1000	2
6.434270234416417E7	"null"
6.0681646609942675E7	"null"
2000	2
6.405314981896285E7	"null"
6.168385279672261E7	"null"
